Date,USD_INR,USD_NPR
2020-06-23,75.78980255126953,121.26368408203126
2020-06-24,75.60780334472656,120.97248535156251
2020-06-25,75.97000122070312,121.552001953125
2020-06-26,75.53980255126953,120.86368408203126
2020-06-29,75.61979675292969,120.9916748046875
2020-06-30,75.69999694824219,121.1199951171875
2020-07-01,75.75,121.2
2020-07-02,75.45490264892578,120.72784423828125
2020-07-03,74.72100067138672,119.55360107421876
2020-07-06,74.6792984008789,119.48687744140625
2020-07-07,74.60759735107422,119.37215576171876
2020-07-08,75.125,120.2
2020-07-09,74.93990325927734,119.90384521484376
2020-07-10,75.33999633789062,120.543994140625
2020-07-13,75.15850067138672,120.25360107421875
2020-07-14,75.44999694824219,120.71999511718751
2020-07-15,75.57499694824219,120.91999511718751
2020-07-16,75.1249008178711,120.19984130859376
2020-07-17,75.17449951171875,120.27919921875001
2020-07-20,74.89730072021484,119.83568115234375
2020-07-21,74.98999786376953,119.98399658203125
2020-07-22,74.7699966430664,119.63199462890626
2020-07-23,74.81999969482422,119.71199951171876
2020-07-24,74.80729675292969,119.69167480468751
2020-07-27,74.75980377197266,119.61568603515626
2020-07-28,75.0,120.0
2020-07-29,75.08999633789062,120.14399414062501
2020-07-30,74.8311996459961,119.72991943359375
2020-07-31,74.98999786376953,119.98399658203125
2020-08-03,74.91780090332031,119.86848144531251
2020-08-04,75.33000183105469,120.5280029296875
2020-08-05,75.25,120.4
2020-08-06,74.8822021484375,119.8115234375
2020-08-07,74.8998031616211,119.83968505859376
2020-08-10,75.0248031616211,120.03968505859376
2020-08-11,75.0999984741211,120.15999755859376
2020-08-12,74.9000015258789,119.84000244140626
2020-08-13,74.77210235595703,119.63536376953125
2020-08-14,75.02999877929688,120.04799804687501
2020-08-17,74.90280151367188,119.844482421875
2020-08-18,75.0,120.0
2020-08-19,74.79499816894531,119.6719970703125
2020-08-20,74.966796875,119.946875
2020-08-21,74.9999008178711,119.99984130859376
2020-08-24,74.92179870605469,119.8748779296875
2020-08-25,74.4000015258789,119.04000244140626
2020-08-26,74.45249938964844,119.1239990234375
2020-08-27,74.24009704589844,118.7841552734375
2020-08-28,73.77449798583984,118.03919677734376
2020-08-31,73.12830352783203,117.00528564453126
2020-09-01,73.66999816894531,117.8719970703125
2020-09-02,73.2699966430664,117.23199462890625
2020-09-03,73.24849700927734,117.19759521484376
2020-09-04,73.4478988647461,117.51663818359376
2020-09-07,73.29029846191406,117.26447753906251
2020-09-08,73.6500015258789,117.84000244140626
2020-09-09,73.78679656982422,118.05887451171876
2020-09-10,73.55000305175781,117.68000488281251
2020-09-11,73.52729797363281,117.6436767578125
2020-09-14,73.47859954833984,117.56575927734376
2020-09-15,73.61499786376953,117.78399658203125
2020-09-16,73.80000305175781,118.0800048828125
2020-09-17,73.55069732666016,117.68111572265626
2020-09-18,73.58360290527344,117.7337646484375
2020-09-21,73.53479766845703,117.65567626953126
2020-09-22,73.57980346679688,117.72768554687501
2020-09-23,73.50299835205078,117.60479736328125
2020-09-24,73.77839660644531,118.04543457031251
2020-09-25,73.68240356445312,117.891845703125
2020-09-28,73.69930267333984,117.91888427734375
2020-09-29,73.9749984741211,118.35999755859376
2020-09-30,73.84500122070312,118.15200195312501
2020-10-01,73.70500183105469,117.92800292968751
2020-10-02,73.21700286865234,117.14720458984375
2020-10-05,73.32240295410156,117.3158447265625
2020-10-06,73.1082992553711,116.97327880859376
2020-10-07,73.81500244140625,118.10400390625
2020-10-08,73.5425033569336,117.66800537109376
2020-10-09,73.28050231933594,117.24880371093751
2020-10-12,73.01480102539062,116.82368164062501
2020-10-13,73.35079956054688,117.36127929687501
2020-10-14,73.62000274658203,117.79200439453126
2020-10-15,73.29620361328125,117.27392578125
2020-10-16,73.37100219726562,117.393603515625
2020-10-19,73.44380187988281,117.51008300781251
2020-10-20,73.57499694824219,117.71999511718751
2020-10-21,73.64749908447266,117.83599853515625
2020-10-22,73.6812973022461,117.89007568359375
2020-10-23,73.72000122070312,117.952001953125
2020-10-26,73.8228988647461,118.11663818359375
2020-10-27,73.94850158691406,118.3176025390625
2020-10-28,73.80500030517578,118.08800048828125
2020-10-29,74.44000244140625,119.10400390625
2020-10-30,74.26399993896484,118.82239990234376
2020-11-02,74.55049896240234,119.28079833984376
2020-11-03,74.45680236816406,119.13088378906251
2020-11-04,74.65560150146484,119.44896240234375
2020-11-05,74.37999725341797,119.00799560546875
2020-11-06,74.12000274658203,118.59200439453126
2020-11-09,73.97979736328125,118.36767578125
2020-11-10,73.95320129394531,118.3251220703125
2020-11-11,74.28160095214844,118.8505615234375
2020-11-12,74.56999969482422,119.31199951171875
2020-11-13,74.86499786376953,119.78399658203125
2020-11-16,74.48770141601562,119.18032226562501
2020-11-17,74.41809844970703,119.06895751953125
2020-11-18,74.47969818115234,119.16751708984376
2020-11-19,74.41999816894531,119.0719970703125
2020-11-20,74.09960174560547,118.55936279296876
2020-11-23,74.16239929199219,118.6598388671875
2020-11-24,74.24490356445312,118.791845703125
2020-11-25,73.96080017089844,118.3372802734375
2020-11-26,73.77989959716797,118.04783935546875
2020-11-27,74.04879760742188,118.478076171875
2020-11-30,73.94090270996094,118.30544433593751
2020-12-01,74.02519989013672,118.44031982421876
2020-12-02,73.65499877929688,117.847998046875
2020-12-03,73.66259765625,117.86015625
2020-12-04,73.86489868164062,118.183837890625
2020-12-07,73.79029846191406,118.06447753906251
2020-12-08,74.0199966430664,118.43199462890625
2020-12-09,73.72640228271484,117.96224365234376
2020-12-10,73.93499755859375,118.29599609375
2020-12-11,73.72669982910156,117.96271972656251
2020-12-14,73.73799896240234,117.98079833984376
2020-12-15,73.86000061035156,118.1760009765625
2020-12-16,73.75980377197266,118.01568603515625
2020-12-17,73.6166000366211,117.78656005859375
2020-12-18,73.52980041503906,117.6476806640625
2020-12-21,73.60359954833984,117.76575927734376
2020-12-22,73.935302734375,118.296484375
2020-12-23,74.2699966430664,118.83199462890626
2020-12-24,73.83979797363281,118.1436767578125
2020-12-25,73.55780029296875,117.69248046875
2020-12-28,73.68900299072266,117.90240478515625
2020-12-29,73.5448989868164,117.67183837890626
2020-12-30,73.45359802246094,117.5257568359375
2020-12-31,73.13400268554688,117.014404296875
2021-01-01,73.08920288085938,116.942724609375
2021-01-04,73.09200286865234,116.94720458984375
2021-01-05,73.31999969482422,117.31199951171875
2021-01-06,73.37480163574219,117.39968261718751
2021-01-07,73.36000061035156,117.37600097656251
2021-01-08,73.44599914550781,117.5135986328125
2021-01-11,73.37339782714844,117.3974365234375
2021-01-12,73.51349639892578,117.62159423828126
2021-01-13,73.16500091552734,117.06400146484376
2021-01-14,73.1698989868164,117.07183837890625
2021-01-15,73.08760070800781,116.9401611328125
2021-01-18,73.15899658203125,117.05439453125001
2021-01-19,73.1886978149414,117.10191650390625
2021-01-20,73.19190216064453,117.10704345703125
2021-01-21,72.91089630126953,116.65743408203126
2021-01-22,72.95490264892578,116.72784423828125
2021-01-25,72.99590301513672,116.79344482421875
2021-01-26,72.97000122070312,116.752001953125
2021-01-27,72.91999816894531,116.6719970703125
2021-01-28,73.03710174560547,116.85936279296875
2021-01-29,72.93879699707031,116.7020751953125
2021-02-01,72.90660095214844,116.6505615234375
2021-02-02,73.11979675292969,116.9916748046875
2021-02-03,72.91629791259766,116.66607666015625
2021-02-04,72.85800170898438,116.572802734375
2021-02-05,72.9457015991211,116.71312255859375
2021-02-08,72.78479766845703,116.45567626953125
2021-02-09,72.92990112304688,116.687841796875
2021-02-10,72.85489654541016,116.56783447265626
2021-02-11,72.80729675292969,116.4916748046875
2021-02-12,72.70950317382812,116.335205078125
2021-02-15,72.59480285644531,116.15168457031251
2021-02-16,72.63870239257812,116.221923828125
2021-02-17,72.93499755859375,116.69599609375001
2021-02-18,72.79730224609375,116.47568359375
2021-02-19,72.60540008544922,116.16864013671875
2021-02-22,72.5530014038086,116.08480224609376
2021-02-23,72.44400024414062,115.910400390625
2021-02-24,72.37699890136719,115.8031982421875
2021-02-25,72.4000015258789,115.84000244140626
2021-02-26,73.1509017944336,117.04144287109375
2021-03-01,73.59590148925781,117.75344238281251
2021-03-02,73.30940246582031,117.2950439453125
2021-03-03,73.27749633789062,117.243994140625
2021-03-04,72.88069915771484,116.60911865234375
2021-03-05,73.13179779052734,117.01087646484376
2021-03-08,73.1333999633789,117.01343994140626
2021-03-09,73.33000183105469,117.3280029296875
2021-03-10,72.7759017944336,116.44144287109376
2021-03-11,72.70600128173828,116.32960205078126
2021-03-12,72.63899993896484,116.22239990234375
2021-03-15,72.68299865722656,116.29279785156251
2021-03-16,72.51529693603516,116.02447509765625
2021-03-17,72.5156021118164,116.02496337890625
2021-03-18,72.29560089111328,115.67296142578125
2021-03-19,72.6688003540039,116.27008056640625
2021-03-22,72.40499877929688,115.847998046875
2021-03-23,72.38050079345703,115.80880126953126
2021-03-24,72.61219787597656,116.17951660156251
2021-03-25,72.64559936523438,116.232958984375
2021-03-26,72.61280059814453,116.18048095703125
2021-03-29,72.44719696044922,115.91551513671875
2021-03-30,72.74189758300781,116.38703613281251
2021-03-31,73.44529724121094,117.51247558593751
2021-04-01,73.20349884033203,117.12559814453125
2021-04-02,73.28730010986328,117.25968017578126
2021-04-05,73.3759994506836,117.40159912109375
2021-04-06,73.27950286865234,117.24720458984376
2021-04-07,73.48999786376953,117.58399658203126
2021-04-08,74.40149688720703,119.04239501953126
2021-04-09,74.54450225830078,119.27120361328126
2021-04-12,74.72949981689453,119.56719970703125
2021-04-13,74.99099731445312,119.985595703125
2021-04-14,75.18150329589844,120.2904052734375
2021-04-15,75.0261001586914,120.04176025390626
2021-04-16,74.72740173339844,119.5638427734375
2021-04-19,74.56320190429688,119.301123046875
2021-04-20,74.8781967163086,119.80511474609375
2021-04-21,75.44920349121094,120.7187255859375
2021-04-22,75.42949676513672,120.68719482421875
2021-04-23,75.0916976928711,120.14671630859375
2021-04-26,74.86810302734375,119.78896484375001
2021-04-27,74.81490325927734,119.70384521484375
2021-04-28,74.57499694824219,119.3199951171875
2021-04-29,74.31179809570312,118.89887695312501
2021-04-30,74.10579681396484,118.56927490234375
2021-05-03,74.09480285644531,118.5516845703125
2021-05-04,73.8375015258789,118.14000244140625
2021-05-05,73.77890014648438,118.046240234375
2021-05-06,73.79940032958984,118.07904052734375
2021-05-07,73.61519622802734,117.78431396484376
2021-05-10,73.29029846191406,117.26447753906251
2021-05-11,73.5,117.60000000000001
2021-05-12,73.3750991821289,117.40015869140626
2021-05-13,73.68160247802734,117.89056396484375
2021-05-14,73.44490051269531,117.5118408203125
2021-05-17,73.27890014648438,117.24624023437501
2021-05-18,73.26969909667969,117.23151855468751
2021-05-19,73.1281967163086,117.00511474609375
2021-05-20,73.222900390625,117.15664062500001
2021-05-21,73.02189636230469,116.83503417968751
2021-05-24,72.90979766845703,116.65567626953126
2021-05-25,72.83660125732422,116.53856201171875
2021-05-26,72.80490112304688,116.487841796875
2021-05-27,72.67250061035156,116.2760009765625
2021-05-28,72.68299865722656,116.29279785156251
2021-05-31,72.39350128173828,115.82960205078126
2021-06-01,72.48719787597656,115.97951660156251
2021-06-02,72.8550033569336,116.56800537109376
2021-06-03,72.96510314941406,116.74416503906251
2021-06-04,73.04419708251953,116.87071533203125
2021-06-07,72.90969848632812,116.655517578125
2021-06-08,72.80940246582031,116.4950439453125
2021-06-09,72.97530364990234,116.76048583984375
2021-06-10,72.98529815673828,116.77647705078125
2021-06-11,73.01229858398438,116.819677734375
2021-06-14,73.23159790039062,117.17055664062501
2021-06-15,73.18080139160156,117.0892822265625
2021-06-16,73.3447036743164,117.35152587890626
2021-06-17,73.8240966796875,118.11855468750001
2021-06-18,74.25389862060547,118.80623779296876
2021-06-21,74.1438980102539,118.63023681640625
2021-06-22,74.13520050048828,118.61632080078125
2021-06-23,74.33219909667969,118.9315185546875
2021-06-24,74.24690246582031,118.7950439453125
2021-06-25,74.19029998779297,118.70447998046876
2021-06-28,74.21299743652344,118.74079589843751
2021-06-29,74.285400390625,118.85664062500001
2021-06-30,74.28759765625,118.86015625
2021-07-01,74.37100219726562,118.99360351562501
2021-07-02,74.54499816894531,119.27199707031251
2021-07-05,74.48179626464844,119.1708740234375
2021-07-06,74.31780242919922,118.90848388671876
2021-07-07,74.76290130615234,119.62064208984376
2021-07-08,74.8218994140625,119.71503906250001
2021-07-09,74.72139739990234,119.55423583984376
2021-07-12,74.4905014038086,119.18480224609375
2021-07-13,74.54170227050781,119.2667236328125
2021-07-14,74.65910339355469,119.4545654296875
2021-07-15,74.46910095214844,119.1505615234375
2021-07-16,74.53700256347656,119.2592041015625
2021-07-19,74.63179779052734,119.41087646484375
2021-07-20,74.99340057373047,119.98944091796875
2021-07-21,74.5270004272461,119.24320068359376
2021-07-22,74.44020080566406,119.10432128906251
2021-07-23,74.4520034790039,119.12320556640626
2021-07-26,74.44889831542969,119.11823730468751
2021-07-27,74.28949737548828,118.86319580078126
2021-07-28,74.5022964477539,119.20367431640625
2021-07-29,74.38999938964844,119.02399902343751
2021-07-30,74.25199890136719,118.8031982421875
2021-08-02,74.37909698486328,119.00655517578126
2021-08-03,74.33200073242188,118.931201171875
2021-08-04,74.21440124511719,118.7430419921875
2021-08-05,74.18399810791016,118.69439697265625
2021-08-06,74.08200073242188,118.53120117187501
2021-08-09,74.49140167236328,119.18624267578126
2021-08-10,74.46620178222656,119.1459228515625
2021-08-11,74.43550109863281,119.0968017578125
2021-08-12,74.10299682617188,118.564794921875
2021-08-13,74.26010131835938,118.816162109375
2021-08-16,74.216796875,118.746875
2021-08-17,74.13500213623047,118.61600341796876
2021-08-18,74.364501953125,118.983203125
2021-08-19,74.2697982788086,118.83167724609376
2021-08-20,74.4292984008789,119.08687744140626
2021-08-23,74.30149841308594,118.88239746093751
2021-08-24,74.10590362548828,118.56944580078125
2021-08-25,74.1447982788086,118.63167724609376
2021-08-26,74.0999984741211,118.55999755859375
2021-08-27,74.15599822998047,118.64959716796875
2021-08-30,73.49659729003906,117.59455566406251
2021-08-31,73.41120147705078,117.45792236328126
2021-09-01,72.99669647216797,116.79471435546876
2021-09-02,72.98509979248047,116.77615966796876
2021-09-03,73.0542984008789,116.88687744140626
2021-09-06,72.99449920654297,116.79119873046875
2021-09-07,73.11000061035156,116.9760009765625
2021-09-08,73.3904037475586,117.42464599609376
2021-09-09,73.78900146484375,118.06240234375001
2021-09-10,73.53800201416016,117.66080322265626
2021-09-13,73.52429962158203,117.63887939453126
2021-09-14,73.54080200195312,117.665283203125
2021-09-15,73.65080261230469,117.8412841796875
2021-09-16,73.43800354003906,117.50080566406251
2021-09-17,73.56490325927734,117.70384521484375
2021-09-20,73.69609832763672,117.91375732421875
2021-09-21,73.65899658203125,117.85439453125001
2021-09-22,73.7927017211914,118.06832275390626
2021-09-23,73.8749008178711,118.19984130859376
2021-09-24,73.83999633789062,118.14399414062501
2021-09-27,73.81289672851562,118.100634765625
2021-09-28,73.82530212402344,118.1204833984375
2021-09-29,74.16329956054688,118.66127929687501
2021-09-30,74.3219985961914,118.91519775390626
2021-10-01,74.25440216064453,118.80704345703126
2021-10-04,74.152099609375,118.643359375
2021-10-05,74.57279968261719,119.31647949218751
2021-10-06,74.56320190429688,119.301123046875
2021-10-07,74.76000213623047,119.61600341796876
2021-10-08,74.83000183105469,119.7280029296875
2021-10-11,75.30580139160156,120.48928222656251
2021-10-12,75.40260314941406,120.6441650390625
2021-10-13,75.48390197753906,120.77424316406251
2021-10-14,75.3062973022461,120.49007568359376
2021-10-15,74.99500274658203,119.99200439453125
2021-10-18,75.00589752197266,120.00943603515626
2021-10-19,75.2354965209961,120.37679443359376
